ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
93025,90,307,805.1873905429072,872.3374197314653,1713.0000000000007,0.5072625332829973,0.8429263044647661,1.318522134781028,27.65298292491782,20.97271042742885,2.3198709000795312,-0.415080438159799,0.8403940370620949,6.0,6.0,6.0,6.0,206.0,90.0,0.0,1713.0,23.350906514155582,122,4.977239497763484,Infinity,0.9106858054226478,0.0,10278.0,1,ID93025,92965,88,16.8559
105661,90,59,724.8333333333334,890.1666666666666,232.3521955581855,0.9999999999999999,-0.022681067404551156,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,14976.0,12475.783393501804,12496.0,10144.0,54.03539397880077,90.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.6428610958068135,1.0,900.7574328928022,3455792.0,1,ID105661,92970,88,7.1059
92997,92,6,667.3336339044184,521.3011722272317,1109.0000000000007,0.5310206146671365,1.0,1.6550380712774342,24.311717068732143,14.68952134132313,0.44431707940211707,-0.0736245332915841,0.0812941553207986,1.0,1.0,1.0,1.0,162.0,92.0,0.0,1109.0,18.7884449536896,96,4.864623589659453,Infinity,0.9410267288926609,0.0,1109.0,1,ID92997,93016,90,43.1981
92998,92,5,691.783426183844,650.2848189415042,1435.999999999999,0.6099685033200297,1.0,1.1094681978763268,22.607545531533017,20.37692073987063,2.8487169029441803,0.04683379644840235,0.2676910728133141,2.0,2.0,2.0,2.0,172.0,92.0,0.0,1436.0,21.379733313582822,100,4.538906400135633,Infinity,0.9663526244952888,0.0,2872.0,1,ID92998,93018,90,42.008
92999,92,6,773.743553008596,708.9340974212034,1395.9999999999975,0.6070122276001859,1.0,1.2650753521704674,23.711973231842283,18.74352637663841,0.8817677796077027,0.21777346730110858,-0.06663511391866797,3.0,3.0,3.0,3.0,170.0,92.0,0.0,1396.0,21.079862454783022,98,4.549945684363612,Infinity,0.9691079486289466,0.0,4188.0,1,ID92999,93020,90,26.6788
93000,92,245,673.807881773399,846.9913793103449,812.0,0.5206067825948799,0.7331910352187834,1.3934813506803385,18.98203111738557,13.622020207244242,-1.2161961738098432,-0.08207505084757553,-0.2792957476028518,4.0,4.0,4.0,4.0,140.0,92.0,0.0,812.0,16.07692842495848,76,4.913036844405175,Infinity,0.9007210205213533,0.0,3248.0,1,ID93000,93022,90,4.961
93002,92,307,822.700977198697,880.7498371335505,1534.9999999999995,0.5823384522715048,0.7243961804905448,1.1711266669179428,24.435469157353612,20.86492422007647,-1.2919334022816373,-0.2216224337641976,-2.0357162276366996,6.0,6.0,6.0,6.0,182.0,92.0,0.0,1535.0,22.10442659948723,80,4.645336704100419,Infinity,0.92303066746843,0.0,9210.0,1,ID93002,93025,90,19.4292
105666,92,59,716.8333333333334,890.1666666666666,232.3521955581855,0.9999999999999999,-0.06025462782995067,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,18272.0,13430.873646209386,13408.0,10384.0,54.03539397880077,92.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.2438520311654153,1.0,1384.6683071889076,3720352.0,1,ID105666,105661,90,8.0
93006,94,6,698.7004329004329,544.5056277056277,1155.000000000001,0.5022200020617597,1.0,2.128639812803948,28.247995228314807,13.270443904318963,0.19695846950715246,-0.11883417184761605,-0.11120561688145972,1.0,1.0,1.0,1.0,170.0,94.0,0.0,1155.0,19.174147139893304,92,5.002164033860245,Infinity,0.9428571428571434,0.0,1155.0,1,ID93006,92997,92,39.017
93007,94,5,688.9383506805444,639.5804643714972,1248.999999999999,0.6449456318760107,1.0,1.1325805055275333,21.44507487430403,18.934702451297575,-0.35375825628973706,-0.033807752092626216,-0.2407854864467486,2.0,2.0,2.0,2.0,156.0,94.0,0.0,1249.0,19.939133578055852,82,4.414112312799485,Infinity,0.971984435797665,0.0,2498.0,1,ID93007,92998,92,11.076
93008,94,6,775.1570751523358,722.2586323628977,1477.0000000000005,0.5991906442861733,1.0,1.2646145918587017,24.50477567453168,19.377267850843882,1.056312540017156,0.36641460094930084,0.08463770422539499,3.0,3.0,3.0,3.0,176.0,94.0,0.0,1477.0,21.682797372420815,104,4.579545941369413,Infinity,0.9694781752543493,0.0,4431.0,1,ID93008,92999,92,13.3993
93009,94,245,686.9149214659686,835.5719895287958,764.000000000001,0.5041329105949601,0.6352448051368946,1.3438797354385104,17.853281893154417,13.28488064992576,-1.2184494913775719,0.18535690499842408,-0.07483129601019053,4.0,4.0,4.0,4.0,138.0,94.0,0.0,764.0,15.594510349620357,92,4.992664776517706,Infinity,0.9283110571081423,0.0,3056.0,1,ID93009,93000,92,17.3838
93011,94,307,841.5914221218961,878.9023702031602,1772.0000000000011,0.5679932845792386,0.7299056296778392,1.2553245275449612,27.3027976065207,21.749593039432437,1.2680692243578697,0.3822903925242604,-0.7424842702757133,6.0,6.0,6.0,6.0,198.0,94.0,0.0,1772.0,23.749634067026747,100,4.70363194764124,Infinity,0.9338603425559954,0.0,10632.0,1,ID93011,93002,92,18.9806
93019,94,59,702.6164514586322,877.6266539135979,6273.000000000002,0.303071291287486,0.6788663035769247,2.4434679322920063,74.9571878017404,30.676558841281594,-0.21505896986476297,-1.6119444964575336,-4.916762639312296,10.0,10.0,10.0,10.0,510.0,94.0,0.0,6273.0,44.68509724763861,240,6.439209162167845,Infinity,0.7206617266930898,0.0,62730.0,1,ID93019,105666,92,18.9571
93042,96,6,642.8856900931414,562.7188823031329,1181.0,0.5258249608686998,1.0,2.301096493878904,29.71116647856409,12.911742970187522,0.1490260623515395,0.22174010238605724,-0.029803872254604655,1.0,1.0,1.0,1.0,168.0,96.0,0.0,1181.0,19.388759000592504,78,4.888598080626334,Infinity,0.9574381840291852,0.0,1181.0,1,ID93042,93006,94,58.7112
93043,96,5,658.014683153014,674.3323029366306,1294.0000000000007,0.5761367479797611,1.0,1.320412001769739,23.261492128077705,17.61684390697789,2.396786438068003,0.040493264755009466,0.2079637420637073,2.0,2.0,2.0,2.0,168.0,96.0,0.0,1294.0,20.29514702390267,108,4.670271662698038,Infinity,0.9649515287099186,0.0,2588.0,1,ID93043,93007,94,46.5184
93044,96,6,754.2248603351956,744.018156424581,1431.999999999999,0.5809350051576163,1.0,1.3981828969489665,25.303301220671525,18.097275596695482,0.8263905598592355,0.16778912961850673,-0.1881774198939071,3.0,3.0,3.0,3.0,176.0,96.0,0.0,1432.0,21.349935761383172,106,4.650944518718873,Infinity,0.9656102494942677,0.0,4296.0,1,ID93044,93008,94,30.1933
93045,96,245,695.0346534653465,833.5977722772277,808.0,0.5180422171633782,0.6639780332932897,1.5058344187017798,19.593497417598314,13.011721059271837,2.0268432620298054,0.054950691773045936,-0.08226935664998215,4.0,4.0,4.0,4.0,140.0,96.0,0.0,808.0,16.03728119216293,90,4.925182813112043,Infinity,0.9395348837209302,0.0,3232.0,1,ID93045,93009,94,8.3563
93047,96,307,830.1482213438735,889.7766798418972,1012.0,0.580586516697018,0.7230419977298524,1.601071295017711,22.98751465583371,14.357583405165865,2.954082082433759,-0.3257876738510332,0.20563271833998625,6.0,6.0,6.0,6.0,148.0,96.0,0.0,1012.0,17.94796937867892,76,4.652340139618293,Infinity,0.9606074988134788,0.0,6072.0,1,ID93047,93011,94,15.786
93048,96,59,685.9984437143352,882.5851634099948,5782.999999999997,0.26265856548034183,0.7151149242664971,4.715923955900281,89.76071975030486,19.033538409371854,-0.0983382711573387,-0.8873214987205509,-1.1431603257922005,7.0,7.0,7.0,7.0,526.0,96.0,0.0,5783.0,42.904382897331836,214,6.91686258852065,Infinity,0.8053195933713965,0.0,40481.0,1,ID93048,93019,94,17.342
93049,98,6,601.7425828970331,569.1369982547993,1146.0000000000005,0.5487372627669417,1.0,1.9545684377656554,26.963378084956496,13.795054480558072,0.1932143428472064,0.08236950071219142,-0.2062043760339312,1.0,1.0,1.0,1.0,162.0,98.0,0.0,1146.0,19.09929657256058,84,4.785449149265868,Infinity,0.9606035205364629,0.0,1146.0,1,ID93049,93042,96,41.6407
93050,98,5,673.4295105916727,680.7823228634039,1369.0,0.5815089700871318,0.7779220779220779,1.2349349943218522,23.24396348782343,18.82201378590582,-0.41926478288610236,0.12973396389237749,-0.22719755641573347,2.0,2.0,2.0,2.0,172.0,98.0,0.0,1369.0,20.875014591266982,104,4.648648648648648,Infinity,0.9654442877291961,0.0,2738.0,1,ID93050,93043,96,16.7099
93051,98,6,764.6006849315069,758.972602739726,1460.0,0.5538854334308776,0.7298578199052131,1.5388238875210258,26.86834134785578,17.460309503733683,0.9202781508686443,-0.0475848666600401,-0.2744904898422957,3.0,3.0,3.0,3.0,182.0,98.0,0.0,1460.0,21.557653718072718,112,4.763157695570945,Infinity,0.9617918313570489,0.0,4380.0,1,ID93051,93044,96,18.2015
93052,98,245,703.6077170418007,834.9989281886388,933.0000000000001,0.5210855014754271,0.6872880717353629,1.4662482392655984,21.154575586754948,14.427690359819744,-0.6920026352271416,-0.23533278700362573,-0.3969274473515166,4.0,4.0,4.0,4.0,150.0,98.0,0.0,933.0,17.2331983047105,92,4.910779533537383,Infinity,0.9372174786539431,0.0,3732.0,1,ID93052,93045,96,8.6868
93054,98,307,837.8966535433071,891.6338582677165,1016.0,0.5526070180137171,0.7004184100418411,1.5799104480400243,23.09730652720665,14.619377038654484,-0.10389873785510902,0.2991281346690188,0.8756701427736338,6.0,6.0,6.0,6.0,152.0,98.0,0.0,1016.0,17.983404693292407,74,4.768664119050005,Infinity,0.9671584959543075,0.0,6096.0,1,ID93054,93047,96,7.9679
93055,98,59,707.8336380255942,898.5740402193784,547.0000000000001,0.2685079971115027,0.6987577639751553,5.067793796215154,31.419059314695996,6.199750932676285,3.0698641572953242,-1.2303547707685614,0.37919825074898905,7.0,7.0,7.0,7.0,160.0,98.0,0.0,547.0,13.195283541573994,58,6.841105996944204,Infinity,0.8937908496732028,0.0,3829.0,1,ID93055,93048,96,27.0633
93101,100,6,598.065873015873,589.1809523809524,1259.9999999999995,0.5478763658855553,1.0,2.2000400274371783,30.003578164771998,13.637741945869548,0.02559393524882081,0.6677874235675562,-0.06003666068337125,1.0,1.0,1.0,1.0,170.0,100.0,0.0,1260.0,20.026743534373633,78,4.789207443461595,Infinity,0.9633027522935778,0.0,1260.0,1,ID93101,93049,98,20.3784
93102,100,5,726.815042210284,655.1895625479663,1303.0000000000002,0.6087887013128348,1.0,1.1483063207400965,21.807223982968313,18.990772400271478,2.5271327023140673,0.09933511047136344,-0.08423381964241337,2.0,2.0,2.0,2.0,164.0,100.0,0.0,1303.0,20.36560290532739,96,4.543302357998353,Infinity,0.967334818114328,0.0,2606.0,1,ID93102,93050,98,59.2031
93104,100,6,728.4118158123371,745.1459600347524,1150.9999999999993,0.564995803794039,0.5089584850691915,1.4169279570652153,23.044750377570885,16.263882904323435,-1.530190026347696,-0.7647525914614492,0.14257255067372449,3.0,3.0,3.0,3.0,160.0,100.0,0.0,1151.0,19.14091635731014,88,4.716092567489106,Infinity,0.9469354175236523,0.0,3453.0,1,ID93104,93051,98,38.7403
93107,100,245,692.9178605539637,837.8424068767908,1047.0,0.5139449231732053,0.6905274488697524,1.359156285768658,21.680670599141028,15.951565560306207,2.5227608632559706,-0.06998731301707029,-0.23357387632142843,4.0,4.0,4.0,4.0,160.0,100.0,0.0,1047.0,18.255696394123913,100,4.9447762177233034,Infinity,0.937332139659803,0.0,4188.0,1,ID93107,93052,98,11.0616
93111,100,59,697.7755289788408,892.9530818767249,1087.0000000000002,0.41237908639682475,0.6961553465389451,2.601312950456877,38.539189160178736,14.815283625682168,2.8290216200644434,-5.799822078313491,5.81705648830144,6.0,6.0,6.0,6.0,182.0,100.0,0.0,1087.0,18.601151746109178,68,5.5202229199151525,Infinity,0.9326469326469327,0.0,6522.0,1,ID93111,93055,98,11.5222
93112,100,307,845.7881508078995,894.5619389587074,557.0,0.4702679677639115,0.7469942498693152,1.8998254783204216,18.523477282271106,9.750094150041168,3.1111902508843,-0.3457644043305931,0.35686920875869427,7.0,7.0,7.0,7.0,122.0,100.0,0.0,557.0,13.315352289908494,62,5.169305903005837,Infinity,0.9424703891708968,0.0,3899.0,1,ID93112,93054,98,8.4172
93152,102,6,541.8902127659575,616.5268085106383,1175.000000000001,0.5914711373126118,1.0,1.1816467924072749,21.162997740478183,17.90974923848817,0.830480981868898,0.41703015819551065,-0.1262368657538479,1.0,1.0,1.0,1.0,158.0,102.0,0.0,1175.0,19.33944456973763,96,4.609333731333466,Infinity,0.9615384615384621,0.0,1175.0,1,ID93152,93101,100,62.478
93154,102,5,765.7752721617418,625.6205287713841,1285.9999999999993,0.6157732285499881,1.0,1.200454595299593,22.26346729084217,18.545863690318047,-1.252686247930085,-0.010862180660786189,-0.13362373988491985,2.0,2.0,2.0,2.0,162.0,102.0,0.0,1286.0,20.232313600583463,92,4.517462230918601,Infinity,0.9661908339594285,0.0,2572.0,1,ID93154,93102,100,48.9104
93156,102,6,706.0902654867257,735.9938053097345,1130.0,0.5410760095345932,1.0,1.5882445987047753,24.00744722243632,15.115711548469651,1.3766814547783273,-0.31153728090804067,0.06304506753725245,3.0,3.0,3.0,3.0,162.0,102.0,0.0,1130.0,18.965499502720288,94,4.81920935020071,Infinity,0.9456066945606696,0.0,3390.0,1,ID93156,93104,100,24.125
93158,102,245,724.3966165413534,827.3656015037594,1064.0000000000005,0.5355959915749946,0.7049005207637868,1.490911901058114,23.2674769637001,15.606205133373043,0.1537317518213049,-0.33335392838114103,1.1918554934291323,4.0,4.0,4.0,4.0,158.0,102.0,0.0,1064.0,18.403307281560927,86,4.843800781931229,Infinity,0.9244135534317989,0.0,4256.0,1,ID93158,93107,100,33.1764
93161,102,59,692.6365105008077,884.8093699515347,1857.0,0.49103085242961414,0.5515224656516895,2.1053397133371043,38.84184258978341,18.44920434632209,-0.5314305783411437,-2.705631368906559,3.641502042354364,6.0,6.0,6.0,6.0,218.0,102.0,0.0,1857.0,24.312578198194025,118,5.058835316056568,Infinity,0.9518195797027166,0.0,11142.0,1,ID93161,93111,100,9.6296
107590,102,307,844.7528301886792,895.5603773584905,232.3521955581855,0.9999999999999999,0.02457579858671737,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,24512.0,15306.981949458484,14400.0,10800.0,54.03539397880077,102.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.23101027438174945,1.0,3178.716641791689,4240034.0,1,ID107590,93112,100,1.4383
93205,104,6,536.3932853717026,611.9808153477218,834.0,0.4916660298543606,1.0,1.6630196064680773,20.85842830699738,12.542502942161054,2.70152791432446,0.25864323091948366,-0.7536844457182493,1.0,1.0,1.0,1.0,146.0,104.0,0.0,834.0,16.293263794503588,86,5.055566535770439,Infinity,0.8881789137380192,0.0,834.0,1,ID93205,93152,102,7.1332
93206,104,6,696.1291448516579,742.0340314136125,1146.0,0.5102416639758933,1.0,1.5876293934458463,24.23488357397973,15.264824192615565,0.6864676653425615,0.046998032709911035,0.031598878758491517,2.0,2.0,2.0,2.0,168.0,104.0,0.0,1146.0,19.099296572560576,104,4.9626880066460854,Infinity,0.9253128784820347,0.0,2292.0,1,ID93206,93156,102,11.6494
93207,104,245,756.4075144508671,834.5221579961465,1038.0,0.5225081196004174,0.11546268656716417,1.7652496379060825,24.655098559547813,13.966918916235207,-0.02347378566683756,-0.8470692888127679,0.49424015004809085,3.0,3.0,3.0,3.0,158.0,104.0,0.0,1038.0,18.17706417050825,78,4.904089756429187,Infinity,0.9222567747667704,0.0,3114.0,1,ID93207,93158,102,32.8011
93211,104,59,692.1820987654321,884.8001543209876,1296.0,0.5140138971155627,0.4115938521118238,1.1418146903207145,22.089255392454074,19.34574461136913,2.8339720483335595,0.40679195708292326,0.16984820263476405,6.0,6.0,6.0,6.0,178.0,104.0,0.0,1296.0,20.310825007719227,124,4.944444444444445,Infinity,0.9491028927132916,0.0,7776.0,1,ID93211,93161,102,0.4545
93136,106,6,518.8238133547868,631.906677393403,1242.9999999999998,0.5042613208176798,1.0,1.9917612462818532,28.31110518448866,14.214105850959191,0.2728099020134281,-0.32226291484291825,0.5090605014593155,1.0,1.0,1.0,1.0,176.0,106.0,0.0,1243.0,19.891183688419645,96,4.992029044617118,Infinity,0.9405978055240256,0.0,1243.0,1,ID93136,93205,104,26.5655
93137,106,6,674.7883031301483,749.332784184514,1214.0000000000002,0.5278745303056068,1.0,1.5952545995541763,24.934483374033235,15.630409955252059,0.6724372533049383,0.11517172173282719,-0.23928193265040076,2.0,2.0,2.0,2.0,170.0,106.0,0.0,1214.0,19.657777133417753,108,4.879098412407477,Infinity,0.9451148306734142,0.0,2428.0,1,ID93137,93206,104,22.5545
93138,106,245,772.9284210526316,839.7305263157895,950.0000000000005,0.45488691067067594,-0.1688538932633421,1.8872362747803901,23.89046287625534,12.658967610738287,0.40674089849050804,0.1046407158055641,0.2488523229007471,3.0,3.0,3.0,3.0,162.0,106.0,0.0,950.0,17.389490845755127,94,5.255974044636705,-Infinity,0.8804448563484712,0.0,2850.0,1,ID93138,93207,104,17.3225
93139,106,59,699.4153079710145,864.692481884058,2208.0,0.45113401269031367,0.6376278624184926,2.176550724748846,39.07532626252666,17.95286726755959,-0.6161979627129807,-0.6134483922638212,0.3735710932122092,4.0,4.0,4.0,4.0,248.0,106.0,0.0,2208.0,26.510907730475957,174,5.277790490704241,Infinity,0.962301154935716,0.0,8832.0,1,ID93139,93211,104,21.3691
93177,108,6,553.3185595567867,660.3296398891966,1082.9999999999993,0.4709127811540129,1.0,2.1994010666660806,27.819254520843057,12.648559165706112,0.29624345178462574,-0.5731561069581789,0.20936295091891552,1.0,1.0,1.0,1.0,170.0,108.0,0.0,1083.0,18.566895452310952,96,5.165765566433495,Infinity,0.9252456215292606,0.0,1083.0,1,ID93177,93136,106,44.6962
93178,108,6,658.7923139820115,781.5233033524121,1222.9999999999993,0.519492673788577,1.0,1.6238473585923012,25.432322447029918,15.661769138865965,0.5473678413456091,-0.015901920937912813,0.09852734680111556,2.0,2.0,2.0,2.0,172.0,108.0,0.0,1223.0,19.730509136937542,104,4.918302295025124,Infinity,0.9286256643887619,0.0,2446.0,1,ID93178,93137,106,35.9458
93179,108,59,765.957962413452,819.419881305638,2022.0000000000032,0.5548345135434162,0.8574126052564429,1.5182471779174826,31.317185069011856,20.6271979454415,2.5952543313812924,0.003349654311811378,0.18961193886209834,3.0,3.0,3.0,3.0,214.0,108.0,0.0,2022.0,25.369717969729695,128,4.759082108176319,Infinity,0.967001434720231,0.0,6066.0,1,ID93179,93139,106,80.4831
93180,108,245,793.4412060301507,856.4090452261306,994.9999999999989,0.4884194828627876,0.5682668943324357,1.5189042155481318,21.936218196096117,14.44213398813955,0.69759583878016,0.16663989295314394,0.09326174334188551,4.0,4.0,4.0,4.0,160.0,108.0,0.0,995.0,17.79658216492345,112,5.072340999585934,Infinity,0.9191685912240174,0.0,3980.0,1,ID93180,93138,106,26.4376
93190,110,6,545.4337641357027,658.8037156704362,1238.0000000000007,0.4910101887569961,1.0,2.0956955045509047,28.71962775830754,13.704103337503694,0.28010056621105406,-0.2747745801336769,0.22763474927507574,1.0,1.0,1.0,1.0,178.0,110.0,0.0,1238.0,19.8511369723634,106,5.058941762948519,Infinity,0.9545104086353127,0.0,1238.0,1,ID93190,93177,108,8.0311
93191,110,59,786.8452570217277,799.3540010598834,1887.000000000001,0.617262113423984,1.0,1.2108492729025693,27.122123746481183,22.39925674767578,0.20087491393478477,0.03324177821011213,-0.027370084956121078,2.0,2.0,2.0,2.0,196.0,110.0,0.0,1887.0,24.508177313476686,110,4.512010704058081,Infinity,0.970928736815025,0.0,3774.0,1,ID93191,93179,108,28.9641
93192,110,6,679.3683628318585,815.6769911504425,904.0000000000005,0.49168970894133907,0.4070038910505837,1.3928925844189763,20.397175485986498,14.643753376355914,0.4080507022506914,0.06692479097341834,0.7731800248442074,3.0,3.0,3.0,3.0,152.0,110.0,0.0,904.0,16.963258446128414,88,5.055444799806818,Infinity,0.8915187376725842,0.0,2712.0,1,ID93192,93178,108,39.8729
93193,110,245,805.6373850868233,863.4310520939734,979.0,0.49280871781195446,0.6930393428447903,1.549703263144644,22.131037074858654,14.280822400767585,0.562743011622993,0.08321145565199571,-0.04551154193416233,4.0,4.0,4.0,4.0,158.0,110.0,0.0,979.0,17.652914166616544,108,5.049701899594686,Infinity,0.932825154835636,0.0,3916.0,1,ID93193,93180,108,14.0732
93230,112,6,539.5408079142621,657.7873042044517,1213.0000000000002,0.49209089473197565,1.0,2.0822622193299103,28.550137857221074,13.711115532033594,0.26769280771061044,-0.020894154466557253,0.48693861271120303,1.0,1.0,1.0,1.0,176.0,112.0,0.0,1213.0,19.649679181628848,100,5.053383609297885,Infinity,0.9465470152165432,0.0,1213.0,1,ID93230,93190,110,5.98
93231,112,59,775.9250416435314,792.9844530816213,1800.9999999999998,0.6139331997737866,1.0,1.2785965265531631,27.35067555673806,21.391169918527726,0.10001338494083743,0.023345868223059188,-0.10082494364607836,2.0,2.0,2.0,2.0,192.0,112.0,0.0,1801.0,23.943184938871582,102,4.524226844412222,Infinity,0.968019349637194,0.0,3602.0,1,ID93231,93191,110,12.6421
