ID,FRAME,TRACK_ID,ancestor_SPOT_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name
95362,348,145,95350,182.63574915508823,157.48629365377394,2663.0000000000005,0.5809764747576126,0.7342885053728427,1.3177122484713981,33.48113661769143,25.40853411397744,2.1412109732014715,-0.3338737472000911,-0.3541522601851347,3.0,3.0,3.0,3.0,240.0,348.0,0.0,2663.0,29.114587871158932,144,4.650778525551273,Infinity,0.9704810495626821,0.0,7989.0,1,ID95362
95365,348,203,95353,472.77996219281664,442.9077504725898,2644.999999999999,0.5867885437995198,1.0,1.0983811355375745,30.83609923041753,28.074134043940578,-1.159789099778055,-0.364441199490605,0.2567613362490244,6.0,6.0,6.0,6.0,238.0,348.0,0.0,2645.0,29.016024003231834,124,4.627688509956087,Infinity,0.9548736462093858,0.0,15870.0,1,ID95365
95364,348,266,95352,650.3289724720632,384.0708639956391,3669.0000000000023,0.5797748325547487,1.0,1.2903471013814338,38.68607300023501,29.981136826531447,1.098837897390377,0.16672206464821068,-0.0584768346988679,5.0,5.0,5.0,5.0,282.0,348.0,0.0,3669.0,34.1742442843778,178,4.655595636190788,Infinity,0.9763171899946786,0.0,18345.0,1,ID95364
95367,348,293,95355,52.90810222947254,778.8031538879826,1839.000000000001,0.5553045838092687,0.9496421945401538,1.4071845616301735,28.83333273420549,20.49008603448797,2.2769131794395814,-0.22637150726207717,-0.3775266640829681,8.0,8.0,8.0,8.0,204.0,348.0,0.0,1839.0,24.194459710685653,122,4.757067379062402,Infinity,0.9580619953112796,0.0,14712.0,1,ID95367
95366,348,191,95354,1128.198016997167,690.928611898017,3530.0000000000036,0.5908584403629379,1.0,1.3953264340587768,39.53799512201991,28.336018122304424,1.8738856649585893,0.07259078581003205,-0.13103181910628564,7.0,7.0,7.0,7.0,274.0,348.0,0.0,3530.0,33.52064883364853,162,4.6117229609501935,Infinity,0.9774331995015929,0.0,24710.0,1,ID95366
95369,348,177,95356,841.6985018726592,884.5084269662922,1067.9999999999995,0.5376095103403137,0.8015181332583637,1.487665331439353,22.60235616115219,15.19317260642476,0.7321073872232923,-0.24168761024050459,0.12798468737837665,9.0,9.0,9.0,9.0,158.0,348.0,0.0,1068.0,18.437867513470433,98,4.834721484760627,Infinity,0.9539973202322459,0.0,9612.0,1,ID95369
107503,348,312,107505,10.277358490566037,33.37169811320754,232.3521955581855,0.9999999999999999,-0.07011985833377406,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,14480.0,11792.115523465704,11696.0,9872.0,54.03539397880077,348.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-2.0307695893278006,1.0,875.739878292671,3266416.0,1,ID107503
95374,348,202,95358,22.901297679905625,488.7880456154149,2543.000000000001,0.29703562306955855,0.7260180995475112,3.227170230250971,53.690397245407226,16.636989503101553,2.0763164098796048,-3.0938049904210514,4.603729056132097,11.0,11.0,11.0,11.0,328.0,348.0,0.0,2543.0,28.451046387881412,166,6.504301489680429,Infinity,0.8236437246963563,0.0,27973.0,1,ID95374
95329,349,191,95366,1131.1731213872833,699.9303468208093,3460.0,0.6053636991212232,1.0,1.3521210367991827,38.66102320720771,28.59287161061281,1.9454174734933214,-0.13168956587152014,-0.17204547443408408,7.0,7.0,7.0,7.0,268.0,349.0,0.0,3460.0,33.186626918021,152,4.556136686150908,Infinity,0.9780918727915197,0.0,24220.0,1,ID95329
95328,349,203,95365,472.53618794998107,447.7620310723759,2639.000000000002,0.6268932334838162,1.0,1.0821717360839314,30.602895284740043,28.279148553152137,-1.4481766382378973,-0.2976595110894087,0.28889619823924545,6.0,6.0,6.0,6.0,230.0,349.0,0.0,2639.0,28.98309489407617,116,4.477216967001899,Infinity,0.9680851063829794,0.0,15834.0,1,ID95328
95331,349,177,95369,843.7996389891697,884.4341155234657,1107.9999999999998,0.5438882281527329,0.796271278032964,1.4548336517167466,22.666892792714727,15.58040176343675,0.7496441542411252,-0.2089185560584867,0.13092228017708588,9.0,9.0,9.0,9.0,160.0,349.0,0.0,1108.0,18.77997214831907,98,4.806734145008878,Infinity,0.9568221070811742,0.0,9972.0,1,ID95331
95330,349,293,95367,57.8564997186269,783.549240292628,1776.9999999999995,0.5695959744341457,0.9620002760270507,1.4078452036695281,28.419851668818453,20.186773087511696,2.2154336457171935,-0.14617830299963874,-0.3581913339589411,8.0,8.0,8.0,8.0,198.0,349.0,0.0,1777.0,23.783117284086117,114,4.697009908671787,Infinity,0.9589854290339984,0.0,14216.0,1,ID95330
95335,349,202,95374,19.583115752828547,504.9982593559617,2298.000000000001,0.3433712208299333,0.45859644554390994,4.040711208640617,75.9434273711501,18.794569433409006,2.1791120166239617,-19.23899552650993,23.088886928687543,13.0,13.0,13.0,13.0,290.0,349.0,0.0,2298.0,27.045815174447068,170,6.0495488183115675,Infinity,0.9271736937663915,0.0,29874.0,1,ID95335
107501,349,312,107503,11.81698113207547,48.76792452830188,232.3521955581855,0.9999999999999999,-0.05028342793493413,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,19472.0,13413.891696750903,12976.0,9088.0,54.03539397880077,349.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.6816031825255356,1.0,2083.934392788146,3715648.0,1,ID107501
95323,349,197,95360,101.0909090909091,11.141906873614191,901.9999999999999,0.5317539075882891,0.6938967136150236,1.8286035259132376,32.646489998175454,17.853235835729457,2.2578088657489723,5.6774569576121365,-12.093689943542017,1.0,1.0,1.0,1.0,146.0,349.0,0.0,902.0,16.94448338952177,72,4.861268254947797,Infinity,0.9704142011834318,0.0,902.0,1,ID95323
95325,349,145,95362,184.89616402116403,160.57175925925927,3023.999999999999,0.5798447378207722,0.7357142857142858,1.25358555766877,34.75903904925489,27.72769583744609,2.427044511496476,-0.14909757682306463,-0.3180911349610059,3.0,3.0,3.0,3.0,256.0,349.0,0.0,3024.0,31.02529767495846,158,4.655314991701172,Infinity,0.9726600192988095,0.0,9072.0,1,ID95325
95324,349,200,95361,58.19387755102041,55.94387755102041,1568.0,0.621893357004014,-0.14484388492478298,1.0916661000729388,23.460251185264646,21.490317583093553,0.9114699532987742,0.022703526829841794,-0.13873640843595192,2.0,2.0,2.0,2.0,178.0,349.0,0.0,1568.0,22.34076770248023,98,4.495178823257338,-Infinity,0.9676025917926567,0.0,3136.0,1,ID95324
95327,349,266,95364,655.3602179836512,386.1711171662125,3669.9999999999995,0.5799328524055399,1.0,1.3304569276026526,39.2523449689281,29.502905471473486,1.0699424841804899,-0.14756605619625576,0.10952227867986626,5.0,5.0,5.0,5.0,282.0,349.0,0.0,3670.0,34.17890112766225,174,4.6549613156433685,Infinity,0.976193642771645,0.0,18350.0,1,ID95327
95326,349,174,95363,144.3123772102161,215.66561886051082,2545.000000000001,0.5460933886610222,0.9576923076923077,1.9294797160160129,39.85514996323565,20.655905129455576,0.14345504645421103,-0.17536670327212203,-0.3996862219801114,4.0,4.0,4.0,4.0,242.0,349.0,0.0,2545.0,28.462232174194412,124,4.797019375815047,Infinity,0.970078139889461,0.0,10180.0,1,ID95326
95345,350,177,95331,835.5432612312812,885.905990016639,1201.9999999999995,0.5615994005971044,0.7245337159253945,1.4382309020017092,23.8759214001334,16.600895841483613,0.7554039793664714,0.02524949639196581,0.7312601997221923,9.0,9.0,9.0,9.0,164.0,350.0,0.0,1202.0,19.560380446016797,94,4.73033190520964,Infinity,0.9577689243027885,0.0,10818.0,1,ID95345
95344,350,293,95330,46.30352152040246,788.2593627724985,1789.0000000000007,0.5509566961349026,1.0,1.4372132730405658,28.724922240897385,19.986541162486617,2.2446342793639036,-0.14083860272921364,-0.20623920671765292,8.0,8.0,8.0,8.0,202.0,350.0,0.0,1789.0,23.863285322494924,116,4.775800747318538,Infinity,0.9483169891333159,0.0,14312.0,1,ID95344
95347,350,202,95335,26.71127460727779,481.0248558361503,5029.0,0.37230345590779224,0.6908938077892965,1.852674290971935,61.86863561163879,33.394232279858414,2.0754860488440583,-6.749098512414136,7.139067523768248,11.0,11.0,11.0,11.0,412.0,350.0,0.0,5029.0,40.009754030964544,206,5.8097360019204265,Infinity,0.8552721088435375,0.0,55319.0,1,ID95347
95337,350,197,95323,91.82765335929894,13.610516066212268,1026.9999999999998,0.5441753508579383,0.7031509121061359,1.5085174223580335,24.29055899647617,16.10227275897581,-0.7431199024065627,0.5060770710057569,-2.8651822105906315,1.0,1.0,1.0,1.0,154.0,350.0,0.0,1027.0,18.080493718666894,78,4.805465891490084,Infinity,0.9656793606017864,0.0,1027.0,1,ID95337
95339,350,145,95325,177.5497293640054,162.41136671177267,2956.0000000000014,0.5943390645767317,0.8580807375331752,1.2146339280736471,33.79672962259973,27.82462175760212,2.509097240149698,-0.24750663282208105,-0.2147854990589317,3.0,3.0,3.0,3.0,250.0,350.0,0.0,2956.0,30.674484894766948,150,4.598199329860685,Infinity,0.9722085183358005,0.0,8868.0,1,ID95339
107499,350,312,107501,5.658490566037735,50.30754716981132,232.3521955581855,0.9999999999999999,-0.050414163144053795,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,17856.0,13141.447653429603,12992.0,9052.0,54.03539397880077,350.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.8785522852359984,1.0,1588.268513616042,3640181.0,1,ID107499
95338,350,200,95324,42.16198563030699,57.70868713259308,1530.9999999999984,0.6210974112404402,1.0,1.2328096679935665,24.759022298161856,20.083410230273326,1.4954827582772674,0.17068900043464164,-0.39965088625105916,2.0,2.0,2.0,2.0,176.0,350.0,0.0,1531.0,22.07560725659394,96,4.498058221014291,Infinity,0.9723721816449655,0.0,3062.0,1,ID95338
95341,350,266,95327,639.6967539863326,388.4863325740319,3512.000000000001,0.5965221344835292,1.0,1.3189103775554651,38.55473020591792,29.232259342274034,1.1543183937261505,-0.5278289680666501,-0.04031186294785082,5.0,5.0,5.0,5.0,272.0,350.0,0.0,3512.0,33.43507619667515,156,4.589777688027223,Infinity,0.9755555555555558,0.0,17560.0,1,ID95341
95340,350,174,95326,119.41399530883503,215.16888193901485,2558.000000000001,0.5311781352292083,0.9885336701972598,2.0105311768132808,40.4291048371853,20.108668447144392,0.1950957528969532,-0.3204108423127506,-0.21500749399192026,4.0,4.0,4.0,4.0,246.0,350.0,0.0,2558.0,28.534832903981354,132,4.863902235550962,Infinity,0.9707779886148011,0.0,10232.0,1,ID95340
95343,350,191,95329,1118.051202961135,710.5959284392351,3242.000000000002,0.6026652889312494,1.0,1.270723115366475,36.22573778156008,28.50797104695197,2.041342157776405,-0.20831111136538225,-0.15863543739805888,7.0,7.0,7.0,7.0,260.0,350.0,0.0,3242.0,32.12414436226823,154,4.56632525580081,Infinity,0.9763589820810123,0.0,22694.0,1,ID95343
95342,350,203,95328,465.10565015479875,448.0394736842105,2583.9999999999995,0.6357487208768129,1.0,1.1025400638453982,30.587686950368795,27.742925589194645,1.5929644951115447,-0.29374460867710894,0.3845753366584683,6.0,6.0,6.0,6.0,226.0,350.0,0.0,2584.0,28.679483013103898,118,4.445925535810181,Infinity,0.9758308157099694,0.0,15504.0,1,ID95342
95397,351,197,95337,97.24371859296483,15.936348408710218,1193.9999999999998,0.6010353514478789,0.7118279569892473,1.5370526071489021,27.613085764487842,17.96495815176274,2.05061923437454,1.4134740251212563,-5.288674855550741,1.0,1.0,1.0,1.0,158.0,351.0,0.0,1194.0,19.495178996445404,76,4.572512733368538,Infinity,0.9683698296836981,0.0,1194.0,1,ID95397
95399,351,145,95339,183.12077789150462,165.38758103036506,2931.0000000000023,0.5533326162893871,0.8653608174521797,1.1547534204941532,33.019808791196084,28.594683683262815,-0.26910686061723116,0.06819176361924384,0.02996637995091544,3.0,3.0,3.0,3.0,258.0,351.0,0.0,2931.0,30.544496663141974,150,4.765536461793112,Infinity,0.9531707317073178,0.0,8793.0,1,ID95399
95398,351,200,95338,42.41035120147874,60.374614910659275,1622.999999999999,0.6024107841181748,1.0,1.3966130842625566,27.082556720196006,19.391596015653978,1.436273269028425,0.1638336714492477,-0.6112365681773451,2.0,2.0,2.0,2.0,184.0,351.0,0.0,1623.0,22.729209077226862,98,4.567289738066543,Infinity,0.9675111773472423,0.0,3246.0,1,ID95398
95401,351,266,95341,636.5657748049052,389.02536231884056,3587.9999999999964,0.5834084385425271,1.0,1.409801123699713,40.2758439502999,28.568457829431154,1.223150515737565,-0.46892655358590063,0.22118697720050418,5.0,5.0,5.0,5.0,278.0,351.0,0.0,3588.0,33.794908960188664,164,4.6410749148945385,Infinity,0.9749999999999988,0.0,17940.0,1,ID95401
107497,351,312,107499,4.118867924528302,47.22830188679245,232.3521955581855,0.9999999999999999,0.017368192273830185,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,17040.0,12247.581227436824,12352.0,4999.0,54.03539397880077,351.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.21988761951816432,1.0,1901.761316938283,3392580.0,1,ID107497
95400,351,174,95340,122.73258513931889,216.26547987616098,2583.9999999999986,0.5365771311306775,0.9661403842495719,1.9591148465930566,40.45874222821186,20.651541842261313,0.10108500102071545,-0.18382089963565093,-0.5458784391059442,4.0,4.0,4.0,4.0,246.0,351.0,0.0,2584.0,28.67948301310389,126,4.839370273492499,Infinity,0.9690605662853923,0.0,10336.0,1,ID95400
95403,351,191,95343,1114.1574167507567,724.5856037672385,2973.000000000001,0.6074372371957893,1.0,1.2020345713478269,33.737141662365175,28.066698301810177,1.479687448460681,0.09332126285242727,0.16674350482886133,7.0,7.0,7.0,7.0,248.0,351.0,0.0,2973.0,30.762563151083658,144,4.548353660670656,Infinity,0.9736368102177834,0.0,20811.0,1,ID95403
95402,351,203,95342,470.4887543252595,445.09212802768167,2312.0000000000005,0.6227162392918042,1.0,1.136169019819539,29.041464231256406,25.56086614284655,1.3798943214440182,-0.011108121981752353,-0.04800887439649502,6.0,6.0,6.0,6.0,216.0,351.0,0.0,2312.0,27.128075067297424,116,4.492207786361596,Infinity,0.9730639730639734,0.0,13872.0,1,ID95402
95405,351,177,95345,835.0881188118811,874.4712871287129,1009.9999999999991,0.5084134882431802,1.0,1.6764646694339262,23.271470764735806,13.88127718348734,0.6858086809331073,-0.41077701286471924,0.02514422589252364,9.0,9.0,9.0,9.0,158.0,351.0,0.0,1010.0,17.93022545997758,102,4.9716025266676676,Infinity,0.9505882352941168,0.0,9090.0,1,ID95405
95404,351,293,95344,48.75813221406086,789.8048268625394,1906.0,0.5536127586669883,0.8960457597612534,1.4066900036878376,29.363723630982328,20.874338734192435,2.242339036541291,-0.06197591959174776,-0.20252466526731347,8.0,8.0,8.0,8.0,208.0,351.0,0.0,1906.0,24.631253379929838,118,4.764330566854312,Infinity,0.952047952047952,0.0,15248.0,1,ID95404
95407,351,202,95347,25.666407061266874,484.19366562824507,3852.0,0.2995325586403278,0.6873767978389429,2.960630461838759,69.23586170935346,23.385512849973562,2.1085606125303302,-9.483419742261038,13.08389289478707,11.0,11.0,11.0,11.0,402.0,351.0,0.0,3852.0,35.01613458935697,198,6.477134476605946,Infinity,0.7832452216348109,0.0,42372.0,1,ID95407
95368,352,197,95397,99.20316205533597,17.574703557312255,1265.0000000000005,0.5910343109445404,0.7040862146385273,1.6721303368449858,28.801648299766256,17.224523510595397,-1.1191809905185852,1.2145654325724153,-4.5179427827261085,1.0,1.0,1.0,1.0,164.0,352.0,0.0,1265.0,20.06643979440537,82,4.611036768347373,Infinity,0.9663865546218493,0.0,1265.0,1,ID95368
95370,352,200,95398,43.66932515337423,69.19693251533742,1630.0000000000018,0.5795378027785614,-0.1902968083785238,1.5194257602091736,28.159650917268056,18.533087732691477,1.209993827393023,0.04644648851463774,0.03652357869610913,2.0,2.0,2.0,2.0,188.0,352.0,0.0,1630.0,22.778171886250647,106,4.656547603409855,-Infinity,0.9653538643766667,0.0,3260.0,1,ID95370
95373,352,174,95400,132.12139917695472,217.15884773662552,2429.9999999999995,0.5390911763451166,0.9101896433133536,1.7098027631181438,36.9433430112983,21.60678635465838,3.093658701695248,0.17881027699441457,-0.9694317386483855,4.0,4.0,4.0,4.0,238.0,352.0,0.0,2430.0,27.81174254566965,120,4.828072914304798,Infinity,0.9574468085106382,0.0,9720.0,1,ID95373
95372,352,145,95399,190.43643552311437,167.70346715328466,3288.0,0.5752704747718445,0.827343460540941,1.166268291342418,35.23579808034634,30.212429114220907,-0.08698007403939677,0.24597311881204922,0.22549346333961737,3.0,3.0,3.0,3.0,268.0,352.0,0.0,3288.0,32.35124272377035,146,4.673786712981544,Infinity,0.9630931458699475,0.0,9864.0,1,ID95372
95375,352,266,95401,639.6548042704626,388.47686832740214,3653.000000000001,0.5939774319943852,1.0,1.4429846853638773,41.288440030642505,28.613221227798967,1.3672821984447316,-0.40998127896943504,0.06923139455575601,5.0,5.0,5.0,5.0,278.0,352.0,0.0,3653.0,34.09964830067002,152,4.599598882760161,Infinity,0.9732249900093248,0.0,18265.0,1,ID95375
95376,352,203,95402,470.1967213114754,442.96289905090595,2317.999999999999,0.6129291954398736,1.0,1.132059552507453,28.94987659238654,25.57275059272639,1.1629270573181776,-0.014091892114082611,-0.059591182790262015,6.0,6.0,6.0,6.0,218.0,352.0,0.0,2318.0,27.16325304844813,126,4.527930767130178,Infinity,0.9729275970619092,0.0,13908.0,1,ID95376
95379,352,191,95403,1112.3188874514876,747.6636481241915,3092.0000000000027,0.6118546538737496,1.0,1.1175071852574991,33.16639889456762,29.678913327904308,-1.1979535735192939,-0.02059606918915105,-0.02206300632142369,8.0,8.0,8.0,8.0,252.0,352.0,0.0,3092.0,31.372187811504023,150,4.531905007973318,Infinity,0.9761641673243892,0.0,24736.0,1,ID95379
95378,352,202,95407,13.51039501039501,518.1590436590436,962.0000000000001,0.6347851570580512,0.7016509433962265,1.1293982803621498,19.5744107768247,17.331716469895827,-1.0475870464348864,-1.4705454604994606,-0.04628594891664187,7.0,7.0,7.0,7.0,138.0,352.0,0.0,962.0,17.498974555922032,64,4.449298573512211,Infinity,0.9644110275689224,0.0,6734.0,1,ID95378
95381,352,177,95405,849.1996105160662,885.3748782862707,1026.9999999999998,0.5169709429957886,0.790238233585125,1.708374292392019,23.640719874986473,13.838138387042445,0.7345983577823799,-0.3502672850180447,-0.05628889506561902,10.0,10.0,10.0,10.0,158.0,352.0,0.0,1027.0,18.080493718666894,102,4.930283187372944,Infinity,0.9566837447601302,0.0,10270.0,1,ID95381
95380,352,293,95404,58.43336886993603,789.7308102345415,1876.0000000000007,0.5664771067026579,0.903745325390412,1.414706542419367,29.1851910598416,20.629855157049327,2.2394132905763025,-0.22400080318031607,-0.19504701143293218,9.0,9.0,9.0,9.0,204.0,352.0,0.0,1876.0,24.436639426909576,114,4.709922384704022,Infinity,0.9608194622279133,0.0,16884.0,1,ID95380
95382,352,312,107497,12.797403801576264,68.15113583681038,2157.0,0.388912726916505,0.6536223298602643,2.6945711938274965,47.91559800696826,17.782272042664673,1.4010367027224315,-0.6555232854767993,-0.6756645887934892,11.0,11.0,11.0,11.0,264.0,352.0,0.0,2157.0,26.202946866687277,96,5.684324393527202,Infinity,0.8621103117505995,0.0,23727.0,1,ID95382
95442,353,203,95376,467.9001964636542,445.6990176817289,2545.000000000002,0.6152164745603285,1.0,1.0956108068279526,30.044159863852148,27.422292365695952,-1.2925057711715606,-0.3948837407363206,0.29316122033024683,6.0,6.0,6.0,6.0,228.0,353.0,0.0,2545.0,28.46223217419442,128,4.519505858205911,Infinity,0.9734174794415765,0.0,15270.0,1,ID95442
95444,353,202,95378,12.294642857142858,503.06808035714283,896.0000000000001,0.6087515176506174,0.711556829035339,1.3372621306352903,20.103349987115266,15.033215647529635,-1.51527150248037,-0.9928466673955976,0.11504722014253313,7.0,7.0,7.0,7.0,136.0,353.0,0.0,896.0,16.88803298257901,66,4.543441112511214,Infinity,0.9588014981273411,0.0,6272.0,1,ID95444
95446,353,191,95379,1109.8060275729401,749.4780378326386,3119.000000000002,0.6171974985227117,1.0,1.0054783233433415,31.569762438429496,31.397755382190716,2.0825665647000773,-0.029302253386571258,0.15537812561670716,8.0,8.0,8.0,8.0,252.0,353.0,0.0,3119.0,31.508864387775763,148,4.512246880887061,Infinity,0.9765184721352544,0.0,24952.0,1,ID95446
95462,353,312,95382,11.78371089536138,65.15857605177993,1854.0000000000002,0.39782205995188014,0.6808934434111296,1.821786538542674,38.526613087431414,21.147709828973994,-1.5096542689911359,-4.467978227394158,-0.14654499747117233,11.0,11.0,11.0,11.0,242.0,353.0,0.0,1854.0,24.292931667148533,104,5.620312981952382,Infinity,0.8950036205648082,0.0,20394.0,1,ID95462
